"InvoiceID","PayerAccountId","LinkedAccountId","RecordType","RecordID","BillingPeriodStartDate","BillingPeriodEndDate","InvoiceDate","PayerAccountName","LinkedAccountName","TaxationAddress","PayerPONumber","ProductCode","ProductName","SellerOfRecord","UsageType","Operation","RateId","ItemDescription","UsageStartDate","UsageEndDate","UsageQuantity","BlendedRate","CurrencyCode","CostBeforeTax","Credits","TaxAmount","TaxType","TotalCost"
"136209072","340802881203","","PayerLineItem","5200000001225975302","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","DataTransfer-In-Bytes","","230513297","$0.000 per GB - data transfer in per month","2018/05/01 00:00:00","2018/05/31 23:59:59","1.0E-7","","USD","0.00","0.0","0.000000","None","0.000000"
"136209072","340802881203","","PayerLineItem","5200000001225975303","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-BoxUsage:t2.small","RunInstances","257200952","$0.0232 per On Demand Linux t2.small Instance Hour","2018/05/01 00:00:00","2018/05/31 23:59:59","7480.016667","","USD","172.04","0.0","0.000000","None","172.040000"
"136209072","340802881203","","PayerLineItem","5200000001225975304","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-LoadBalancerUsage","LoadBalancing","257212442","$0.00 per LoadBalancer-hour (or partial hour) under monthly free tier","2018/05/01 00:00:00","2018/05/31 23:59:59","750.0","","USD","0.00","0.0","0.000000","None","0.000000"
"136209072","340802881203","","PayerLineItem","5200000001225975305","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-ElasticIP:IdleAddress","","257245149","$0.00 per Elastic IP address not attached to a running instance for the first hour","2018/05/01 00:00:00","2018/05/31 23:59:59","1.0","","USD","0.00","0.0","0.000000","None","0.000000"
"136209072","340802881203","","PayerLineItem","5200000001225975306","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-EBS:VolumeUsage.gp2","","257185025","$0.10 per GB-month of General Purpose SSD (gp2) provisioned storage - US West (Oregon)","2018/05/01 00:00:00","2018/05/31 23:59:59","271.61420889","","USD","27.16","0.0","0.000000","None","27.160000"
"136209072","340802881203","","PayerLineItem","5200000001225975307","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-DataProcessing-Bytes","LoadBalancing","257231915","$0.00 per GB Data Processed by the LoadBalancer under monthly free tier","2018/05/01 00:00:00","2018/05/31 23:59:59","15.0","","USD","0.00","0.0","0.000000","None","0.000000"
"136209072","340802881203","","PayerLineItem","5200000001225975308","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-LoadBalancerUsage","LoadBalancing","257247377","$0.025 per LoadBalancer-hour (or partial hour)","2018/05/01 00:00:00","2018/05/31 23:59:59","738.0","","USD","18.45","0.0","0.000000","None","18.450000"
"136209072","340802881203","","PayerLineItem","5200000001225975309","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-EBS:SnapshotUsage","","257239163","$0.05 per GB-Month of snapshot data stored - US West (Oregon)","2018/05/01 00:00:00","2018/05/31 23:59:59","23.51464841","","USD","1.18","0.0","0.000000","None","1.180000"
"136209072","340802881203","","PayerLineItem","5200000001225975310","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-EBS:SnapshotUsage","","257208711","$0.00 per GB-Month of snapshot data stored under monthly free tier","2018/05/01 00:00:00","2018/05/31 23:59:59","1.0","","USD","0.00","0.0","0.000000","None","0.000000"
"136209072","340802881203","","PayerLineItem","5200000001225975311","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-EBS:VolumeUsage.gp2","","257181331","$0.00 per GB-month of General Purpose (SSD) provisioned storage under monthly free tier","2018/05/01 00:00:00","2018/05/31 23:59:59","30.0","","USD","0.00","0.0","0.000000","None","0.000000"
"136209072","340802881203","","PayerLineItem","5200000001225975312","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-DataProcessing-Bytes","LoadBalancing","257188087","$0.008 per GB Data Processed by the LoadBalancer","2018/05/01 00:00:00","2018/05/31 23:59:59","60.32852351","","USD","0.48","0.0","0.000000","None","0.480000"
"136209072","340802881203","","PayerLineItem","5200000001225975313","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-ElasticIP:IdleAddress","","257221057","$0.005 per Elastic IP address not attached to a running instance per hour (prorated)","2018/05/01 00:00:00","2018/05/31 23:59:59","3719.0","","USD","18.60","0.0","0.000000","None","18.600000"
"136209072","340802881203","","PayerLineItem","5200000001227138198","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","USW2-TimedStorage-ByteHrs","","244325990","First 5GB-mo per month of logs storage is free.","2018/05/01 00:00:00","2018/05/31 23:59:59","0.00029779","","USD","0.00","0.0","0.000000","None","0.000000"
"136209072","340802881203","","PayerLineItem","5200000001228037013","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-UGW1-AWS-In-Bytes","","230513318","$0.00 per GB - US West (Oregon) data transfer from AWS GovCloud (US)","2018/05/01 00:00:00","2018/05/31 23:59:59","0.00003049","","USD","0.00","0.0","0.000000","None","0.000000"
"136209072","340802881203","","PayerLineItem","5200000001228037014","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSGlue","AWS Glue","Amazon Web Services, Inc.","USW2-Catalog-Storage","Storage","252677593","$0 for AWS Glue Data Catalog storage under the free tier","2018/05/01 00:00:00","2018/05/31 23:59:59","11.02822117","","USD","0.00","0.0","0.000000","None","0.000000"
"136209072","340802881203","","PayerLineItem","5200000001228037015","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-UGW1-AWS-Out-Bytes","","230513267","$0.000 per GB - data transfer out under the monthly global free tier","2018/05/01 00:00:00","2018/05/31 23:59:59","0.00003605","","USD","0.00","0.0","0.000000","None","0.000000"
"136209072","340802881203","","PayerLineItem","5200000001228163702","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EUW3-AWS-Out-Bytes","","230513866","$0.000 per GB - data transfer out under the monthly global free tier","2018/05/01 00:00:00","2018/05/31 23:59:59","0.00001991","","USD","0.00","0.0","0.000000","None","0.000000"
"136209072","340802881203","","PayerLineItem","5200000001228163703","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EUW3-AWS-In-Bytes","","230513871","$0.00 per GB - US West (Oregon) data transfer from EU (Paris)","2018/05/01 00:00:00","2018/05/31 23:59:59","0.00001573","","USD","0.00","0.0","0.000000","None","0.000000"
"136209072","340802881203","","PayerLineItem","5200000001231548092","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonRDS","Amazon Relational Database Service","Amazon Web Services, Inc.","USW2-InstanceUsage:db.t2.micro","CreateDBInstance:0014","254852513","$0.00 per RDS db.t2.micro instance hour (or partial hour) running PostgreSQL under monthly free tier","2018/05/01 00:00:00","2018/05/31 23:59:59","744.0","","USD","0.00","0.0","0.000000","None","0.000000"
"136209072","340802881203","","PayerLineItem","5200000001231548093","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonRDS","Amazon Relational Database Service","Amazon Web Services, Inc.","USW2-RDS:GP2-Storage","CreateDBInstance","254849273","$0.00 per GB-month of provisioned GP2 storage under monthly free tier","2018/05/01 00:00:00","2018/05/31 23:59:59","20.0","","USD","0.00","0.0","0.000000","None","0.000000"
"136209072","340802881203","","PayerLineItem","5200000001231548094","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonRDS","Amazon Relational Database Service","Amazon Web Services, Inc.","USW2-InstanceUsage:db.t2.small","CreateDBInstance:0002","254851441","$0.034 per RDS db.t2.small instance hour (or partial hour) running MySQL","2018/05/01 00:00:00","2018/05/31 23:59:59","1488.0","","USD","50.59","0.0","0.000000","None","50.590000"
"136209072","340802881203","","PayerLineItem","5200000001231548095","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonRDS","Amazon Relational Database Service","Amazon Web Services, Inc.","USW2-InstanceUsage:db.t2.small","CreateDBInstance:0014","254854780","$0.036 per RDS db.t2.small instance hour (or partial hour) running PostgreSQL","2018/05/01 00:00:00","2018/05/31 23:59:59","744.0","","USD","26.78","0.0","0.000000","None","26.780000"
"136209072","340802881203","","PayerLineItem","5200000001231548096","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonRDS","Amazon Relational Database Service","Amazon Web Services, Inc.","USW2-RDS:GP2-Storage","CreateDBInstance","254856499","$0.115 per GB-month of provisioned GP2 storage","2018/05/01 00:00:00","2018/05/31 23:59:59","99.99999808","","USD","11.50","0.0","0.000000","None","11.500000"
"136209072","340802881203","","PayerLineItem","5200000001239343251","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","Requests-Tier2","","243499416","$0.00 per request - GET and all other requests under the monthly global free tier","2018/05/01 00:00:00","2018/05/31 23:59:59","24.0","","USD","0.00","0.0","0.000000","None","0.000000"
"136209072","340802881203","","PayerLineItem","5200000001253063571","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonRoute53","Amazon Route 53","Amazon Web Services, Inc.","HostedZone","","206300760","AWS Activate - ANGIN, credit from account: 340802881203","2018/05/01 00:00:00","2018/05/31 23:59:59","0.0","","USD","0.0","-0.50","0.000000","None","-0.500000"
"136209072","340802881203","","PayerLineItem","5200000001253063570","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","USW2-CW:MetricMonitorUsage","","244325912","AWS Activate - ANGIN, credit from account: 340802881203","2018/05/01 00:00:00","2018/05/31 23:59:59","0.0","","USD","0.0","-18.11","0.000000","None","-18.110000"
"136209072","340802881203","","PayerLineItem","5200000001253063572","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-DataTransfer-Regional-Bytes","","230514692","AWS Activate - ANGIN, credit from account: 340802881203","2018/05/01 00:00:00","2018/05/31 23:59:59","0.0","","USD","0.0","-5.18","0.000000","None","-5.180000"
"136209072","340802881203","","PayerLineItem","5200000001253063574","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-BoxUsage:t2.small","RunInstances","257200952","AWS Activate - ANGIN, credit from account: 340802881203","2018/05/01 00:00:00","2018/05/31 23:59:59","0.0","","USD","0.0","-237.91","0.000000","None","-237.910000"
"136209072","340802881203","","PayerLineItem","5200000001253063580","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonRDS","Amazon Relational Database Service","Amazon Web Services, Inc.","USW2-InstanceUsage:db.t2.small","CreateDBInstance:0002","254851441","AWS Activate - ANGIN, credit from account: 340802881203","2018/05/01 00:00:00","2018/05/31 23:59:59","0.0","","USD","0.0","-88.87","0.000000","None","-88.870000"
"136209072","340802881203","","PayerLineItem","5200000001253063567","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","USW2-Requests-Tier1","","243498891","AWS Activate - ANGIN, credit from account: 340802881203","2018/05/01 00:00:00","2018/05/31 23:59:59","0.0","","USD","0.0","-0.07","0.000000","None","-0.070000"
"136209072","340802881203","","PayerLineItem","5200000001253063573","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonML","Amazon Machine Learning","Amazon Web Services, Inc.","USE1-MegabyteHour10","RealtimeCapacity","6405587","AWS Activate - ANGIN, credit from account: 340802881203","2018/05/01 00:00:00","2018/05/31 23:59:59","0.0","","USD","0.0","-0.74","0.000000","None","-0.740000"
"136209072","340802881203","875522841635","LinkedLineItem","5200000001214525853","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","Datanest Sandbox","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","USW2-TimedStorage-ByteHrs","","243499136","$0.000 per GB - storage under the monthly global free tier","2018/05/01 00:00:00","2018/05/31 23:59:59","3.34538546","","USD","0.000000","0.0","0.000000","None","0.000000"
"136209072","340802881203","875522841635","LinkedLineItem","5200000001214525854","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","Datanest Sandbox","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","TimedStorage-ByteHrs","","243499478","$0.000 per GB - storage under the monthly global free tier","2018/05/01 00:00:00","2018/05/31 23:59:59","0.0000372","","USD","0.000000","0.0","0.000000","None","0.000000"
"136209072","340802881203","875522841635","LinkedLineItem","5200000001214525855","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","Datanest Sandbox","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AmazonML","Amazon Machine Learning","Amazon Web Services, Inc.","USE1-MegabyteHour10","RealtimeCapacity","6405587","$0.001 per 10 MB per hour for real-time prediction capacity reservation","2018/05/01 00:00:00","2018/05/31 23:59:59","7440.0","","USD","0.744000","0.0","0.000000","None","0.744000"
"136209072","340802881203","875522841635","LinkedLineItem","5200000001215953449","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","Datanest Sandbox","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AWSGlue","AWS Glue","Amazon Web Services, Inc.","USW2-Catalog-Storage","Storage","252677593","$0 for AWS Glue Data Catalog storage under the free tier","2018/05/01 00:00:00","2018/05/31 23:59:59","7.02822421","","USD","0.000000","0.0","0.000000","None","0.000000"
"136209072","340802881203","875522841635","LinkedLineItem","5200000001217774373","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","Datanest Sandbox","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-DataTransfer-Out-Bytes","","230492762","$0.000 per GB - data transfer out under the monthly global free tier","2018/05/01 00:00:00","2018/05/31 23:59:59","2.3E-7","","USD","0.000000","0.0","0.000000","None","0.000000"
"136209072","340802881203","875522841635","LinkedLineItem","5200000001217774375","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","Datanest Sandbox","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","DataTransfer-Out-Bytes","","230514052","$0.000 per GB - data transfer out under the monthly global free tier","2018/05/01 00:00:00","2018/05/31 23:59:59","4.3E-7","","USD","0.000000","0.0","0.000000","None","0.000000"
"136209072","340802881203","875522841635","LinkedLineItem","5200000001217774376","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","Datanest Sandbox","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","Requests-Tier1","","243499559","$0.005 per 1,000 PUT, COPY, POST, or LIST requests","2018/05/01 00:00:00","2018/05/31 23:59:59","1.0","","USD","0.000005","0.0","0.000000","None","0.000005"
"136209072","340802881203","875522841635","LinkedLineItem","5200000001218800422","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","Datanest Sandbox","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","USW2-Requests-Tier1","","243498891","$0.005 per 1,000 PUT, COPY, POST, or LIST requests","2018/05/01 00:00:00","2018/05/31 23:59:59","1.0","","USD","0.000005","0.0","0.000000","None","0.000005"
"136209072","340802881203","875522841635","LinkedLineItem","5200000001230086336","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","Datanest Sandbox","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","USW2-TimedStorage-ByteHrs","","244325990","First 5GB-mo per month of logs storage is free.","2018/05/01 00:00:00","2018/05/31 23:59:59","3.0E-8","","USD","0.000000","0.0","0.000000","None","0.000000"
"136209072","340802881203","875522841635","LinkedLineItem","5200000001253063564","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","Datanest Sandbox","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AmazonML","Amazon Machine Learning","Amazon Web Services, Inc.","USE1-MegabyteHour10","RealtimeCapacity","6405587","AWS Activate - ANGIN","2018/05/01 00:00:00","2018/05/31 23:59:59","0.0","","USD","0.0","-0.740000","0.000000","None","-0.740000"
"136209072","340802881203","875522841635","LinkedLineItem","5200000001253063565","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","Datanest Sandbox","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","Requests-Tier1","","243499559","AWS Activate - ANGIN","2018/05/01 00:00:00","2018/05/31 23:59:59","0.0","","USD","0.0","-0.000010","0.000000","None","-0.000010"
"136209072","340802881203","001180416563","LinkedLineItem","5200000001208567139","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","dn-prod","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-DataTransfer-Out-Bytes","","230492762","$0.000 per GB - data transfer out under the monthly global free tier","2018/05/01 00:00:00","2018/05/31 23:59:59","5.04527381","","USD","0.000000","0.0","0.000000","None","0.000000"
"136209072","340802881203","001180416563","LinkedLineItem","5200000001208567142","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","dn-prod","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APN1-AWS-In-Bytes","","230514143","$0.00 per GB - US West (Oregon) data transfer from Asia Pacific (Tokyo)","2018/05/01 00:00:00","2018/05/31 23:59:59","0.00028214","","USD","0.000000","0.0","0.000000","None","0.000000"
"136209072","340802881203","001180416563","LinkedLineItem","5200000001208567143","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","dn-prod","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EU-AWS-Out-Bytes","","230514119","$0.000 per GB - data transfer out under the monthly global free tier","2018/05/01 00:00:00","2018/05/31 23:59:59","0.00030353","","USD","0.000000","0.0","0.000000","None","0.000000"
"136209072","340802881203","001180416563","LinkedLineItem","5200000001208567145","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","dn-prod","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-CloudFront-In-Bytes","","230512935","$0.00 per GB data transfer in to US West (Oregon) from CloudFront","2018/05/01 00:00:00","2018/05/31 23:59:59","0.23226678","","USD","0.000000","0.0","0.000000","None","0.000000"
"136209072","340802881203","001180416563","LinkedLineItem","5200000001208567146","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","dn-prod","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-USW1-AWS-In-Bytes","","230492447","$0.00 per GB - US West (Oregon) data transfer from US West (Northern California)","2018/05/01 00:00:00","2018/05/31 23:59:59","0.00029219","","USD","0.000000","0.0","0.000000","None","0.000000"
"136209072","340802881203","001180416563","LinkedLineItem","5200000001208567147","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","dn-prod","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-SAE1-AWS-In-Bytes","","230513149","$0.00 per GB - US West (Oregon) data transfer from South America (Sao Paulo)","2018/05/01 00:00:00","2018/05/31 23:59:59","0.00002585","","USD","0.000000","0.0","0.000000","None","0.000000"
"136209072","340802881203","001180416563","LinkedLineItem","5200000001208567148","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","dn-prod","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EUW2-AWS-Out-Bytes","","230514319","$0.000 per GB - data transfer out under the monthly global free tier","2018/05/01 00:00:00","2018/05/31 23:59:59","0.00001746","","USD","0.000000","0.0","0.000000","None","0.000000"
"136209072","340802881203","001180416563","LinkedLineItem","5200000001208567149","2018/05/01 00:00:00","2018/05/31 23:59:59","2018/06/03 10:30:45","datanest","dn-prod","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","USW2-CW:MetricMonitorUsage","","244325861","$0.00 per metric-month - first 10 metrics","2018/05/01 00:00:00","2018/05/31 23:59:59","5.4838708","","USD","0.000000","0.0","0.000000","None","0.000000"
