"InvoiceID","PayerAccountId","LinkedAccountId","RecordType","RecordID","BillingPeriodStartDate","BillingPeriodEndDate","InvoiceDate","PayerAccountName","LinkedAccountName","TaxationAddress","PayerPONumber","ProductCode","ProductName","SellerOfRecord","UsageType","Operation","RateId","ItemDescription","UsageStartDate","UsageEndDate","UsageQuantity","BlendedRate","CurrencyCode","CostBeforeTax","Credits","TaxAmount","TaxType","TotalCost"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001252060072","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EUW2-AWS-In-Bytes","","230513300","$0.00 per GB - US West (Oregon) data transfer from EU (London)","2018/06/01 00:00:00","2018/06/30 23:59:59","0.0000094","","USD","0.000000","0.0","0.000000","None","0.000000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001252060073","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-USE2-AWS-Out-Bytes","","230512908","$0.000 per GB - data transfer out under the monthly global free tier","2018/06/01 00:00:00","2018/06/30 23:59:59","0.00058308","","USD","0.000000","0.0","0.000000","None","0.000000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001252060074","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APN2-AWS-In-Bytes","","230514196","$0.00 per GB - US West (Oregon) data transfer from Asia Pacific (Seoul)","2018/06/01 00:00:00","2018/06/30 23:59:59","0.00002559","","USD","0.000000","0.0","0.000000","None","0.000000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001252060075","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APN2-AWS-Out-Bytes","","230492731","$0.000 per GB - data transfer out under the monthly global free tier","2018/06/01 00:00:00","2018/06/30 23:59:59","0.00004021","","USD","0.000000","0.0","0.000000","None","0.000000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001252060076","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APS2-AWS-Out-Bytes","","230492566","$0.000 per GB - data transfer out under the monthly global free tier","2018/06/01 00:00:00","2018/06/30 23:59:59","0.00007632","","USD","0.000000","0.0","0.000000","None","0.000000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001252060077","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APS2-AWS-In-Bytes","","230513760","$0.00 per GB - US West (Oregon) data transfer from Asia Pacific (Sydney)","2018/06/01 00:00:00","2018/06/30 23:59:59","0.00003849","","USD","0.000000","0.0","0.000000","None","0.000000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001252060078","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-CloudFront-Out-Bytes","","230513468","$0.000 per GB - data transfer out under the monthly global free tier","2018/06/01 00:00:00","2018/06/30 23:59:59","0.00072142","","USD","0.000000","0.0","0.000000","None","0.000000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001252060079","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-USE2-AWS-In-Bytes","","230513464","$0.00 per GB - US West (Oregon) data transfer from US East (Ohio)","2018/06/01 00:00:00","2018/06/30 23:59:59","0.00043807","","USD","0.000000","0.0","0.000000","None","0.000000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001252060080","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-CAN1-AWS-Out-Bytes","","230514463","$0.000 per GB - data transfer out under the monthly global free tier","2018/06/01 00:00:00","2018/06/30 23:59:59","0.00004016","","USD","0.000000","0.0","0.000000","None","0.000000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001252060081","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APS3-AWS-In-Bytes","","230513313","$0.00 per GB - US West (Oregon) data transfer from Asia Pacific (Mumbai)","2018/06/01 00:00:00","2018/06/30 23:59:59","0.00005664","","USD","0.000000","0.0","0.000000","None","0.000000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001252060082","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-SAE1-AWS-In-Bytes","","230513149","$0.00 per GB - US West (Oregon) data transfer from South America (Sao Paulo)","2018/06/01 00:00:00","2018/06/30 23:59:59","0.00001105","","USD","0.000000","0.0","0.000000","None","0.000000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001252060083","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","USW2-CW:MetricMonitorUsage","","244325861","$0.00 per metric-month - first 10 metrics","2018/06/01 00:00:00","2018/06/30 23:59:59","4.66666656","","USD","0.000000","0.0","0.000000","None","0.000000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001252060084","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EUW2-AWS-Out-Bytes","","230514319","$0.000 per GB - data transfer out under the monthly global free tier","2018/06/01 00:00:00","2018/06/30 23:59:59","0.00000775","","USD","0.000000","0.0","0.000000","None","0.000000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001252060085","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-SAE1-AWS-Out-Bytes","","230513589","$0.000 per GB - data transfer out under the monthly global free tier","2018/06/01 00:00:00","2018/06/30 23:59:59","0.00003194","","USD","0.000000","0.0","0.000000","None","0.000000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001252060086","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APN1-AWS-In-Bytes","","230514143","$0.00 per GB - US West (Oregon) data transfer from Asia Pacific (Tokyo)","2018/06/01 00:00:00","2018/06/30 23:59:59","0.00004895","","USD","0.000000","0.0","0.000000","None","0.000000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001252060088","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APS3-AWS-Out-Bytes","","230513861","$0.000 per GB - data transfer out under the monthly global free tier","2018/06/01 00:00:00","2018/06/30 23:59:59","0.0000694","","USD","0.000000","0.0","0.000000","None","0.000000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001252060089","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-USE1-AWS-In-Bytes","","230513452","$0.00 per GB - US West (Oregon) data transfer from US East (Northern Virginia)","2018/06/01 00:00:00","2018/06/30 23:59:59","0.43143303","","USD","0.000000","0.0","0.000000","None","0.000000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001252060090","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-USW1-AWS-Out-Bytes","","230512874","$0.000 per GB - data transfer out under the monthly global free tier","2018/06/01 00:00:00","2018/06/30 23:59:59","0.00097559","","USD","0.000000","0.0","0.000000","None","0.000000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001252060091","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APN1-AWS-Out-Bytes","","230513750","$0.000 per GB - data transfer out under the monthly global free tier","2018/06/01 00:00:00","2018/06/30 23:59:59","0.00009572","","USD","0.000000","0.0","0.000000","None","0.000000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001257325411","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonRDS","Amazon Relational Database Service","Amazon Web Services, Inc.","USW2-RDS:GP2-Storage","CreateDBInstance","261478217","$0.115 per GB-month of provisioned GP2 storage","2018/06/01 00:00:00","2018/06/30 23:59:59","49.9999972","","USD","5.750000","0.0","0.000000","None","5.750000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001257325412","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonRDS","Amazon Relational Database Service","Amazon Web Services, Inc.","USW2-InstanceUsage:db.t2.micro","CreateDBInstance:0014","261475520","$0.00 per RDS db.t2.micro instance hour (or partial hour) running PostgreSQL under monthly free tier","2018/06/01 00:00:00","2018/06/30 23:59:59","720.0","","USD","0.000000","0.0","0.000000","None","0.000000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001257325413","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonRDS","Amazon Relational Database Service","Amazon Web Services, Inc.","USW2-RDS:GP2-Storage","CreateDBInstance","261476993","$0.00 per GB-month of provisioned GP2 storage under monthly free tier","2018/06/01 00:00:00","2018/06/30 23:59:59","10.0000004","","USD","0.000000","0.0","0.000000","None","0.000000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001257325414","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonRDS","Amazon Relational Database Service","Amazon Web Services, Inc.","USW2-InstanceUsage:db.t2.small","CreateDBInstance:0002","261479538","$0.034 per RDS db.t2.small instance hour (or partial hour) running MySQL","2018/06/01 00:00:00","2018/06/30 23:59:59","720.0","","USD","24.480000","0.0","0.000000","None","24.480000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001260760146","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EUW3-AWS-In-Bytes","","230513871","$0.00 per GB - US West (Oregon) data transfer from EU (Paris)","2018/06/01 00:00:00","2018/06/30 23:59:59","2.3E-7","","USD","0.000000","0.0","0.000000","None","0.000000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001260760147","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APN3-AWS-Out-Bytes","","230492559","$0.000 per GB - data transfer out under the monthly global free tier","2018/06/01 00:00:00","2018/06/30 23:59:59","3.7E-7","","USD","0.000000","0.0","0.000000","None","0.000000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001260760148","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EUW3-AWS-Out-Bytes","","230513866","$0.000 per GB - data transfer out under the monthly global free tier","2018/06/01 00:00:00","2018/06/30 23:59:59","4.4E-7","","USD","0.000000","0.0","0.000000","None","0.000000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001260760149","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APN3-AWS-In-Bytes","","230492476","$0.00 per GB - US West (Oregon) data transfer from Asia Pacific (Osaka-Local)","2018/06/01 00:00:00","2018/06/30 23:59:59","7.0E-8","","USD","0.000000","0.0","0.000000","None","0.000000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001263698053","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","USW2-TimedStorage-ByteHrs","","243499335","$0.023 per GB - first 50 TB / month of storage used","2018/06/01 00:00:00","2018/06/30 23:59:59","0.12366782","","USD","0.002844","0.0","0.000000","None","0.002844"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001269628620","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-EBS:VolumeUsage.gp2","","262732780","$0.10 per GB-month of General Purpose SSD (gp2) provisioned storage - US West (Oregon)","2018/06/01 00:00:00","2018/06/30 23:59:59","134.99999785","","USD","13.500000","0.0","0.000000","None","13.500000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001269628621","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-BoxUsage:t2.small","RunInstances","262730501","$0.023 per On Demand Linux t2.small Instance Hour","2018/06/01 00:00:00","2018/06/30 23:59:59","3600.0","","USD","82.800000","0.0","0.000000","None","82.800000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001269628622","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-EBS:VolumeUsage.gp2","","262686949","$0.00 per GB-month of General Purpose (SSD) provisioned storage under monthly free tier","2018/06/01 00:00:00","2018/06/30 23:59:59","14.99999976","","USD","0.000000","0.0","0.000000","None","0.000000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001269628623","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-DataProcessing-Bytes","LoadBalancing","262678951","$0.00 per GB Data Processed by the LoadBalancer under monthly free tier","2018/06/01 00:00:00","2018/06/30 23:59:59","6.66014488","","USD","0.000000","0.0","0.000000","None","0.000000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001269628624","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-LoadBalancerUsage","LoadBalancing","262685164","$0.00 per LoadBalancer-hour (or partial hour) under monthly free tier","2018/06/01 00:00:00","2018/06/30 23:59:59","366.0","","USD","0.000000","0.0","0.000000","None","0.000000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001269628625","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-DataProcessing-Bytes","LoadBalancing","262753666","$0.008 per GB Data Processed by the LoadBalancer","2018/06/01 00:00:00","2018/06/30 23:59:59","35.66879851","","USD","0.285350","0.0","0.000000","None","0.285350"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001269628626","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-LoadBalancerUsage","LoadBalancing","262727034","$0.025 per LoadBalancer-hour (or partial hour)","2018/06/01 00:00:00","2018/06/30 23:59:59","354.0","","USD","8.850000","0.0","0.000000","None","8.850000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001283092267","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-DataProcessing-Bytes","LoadBalancing","262753666","AWS Activate - ANGIN","2018/06/01 00:00:00","2018/06/30 23:59:59","0.0","","USD","0.0","-105.435350","0.000000","None","-105.435350"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001283092271","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","USW2-CW:MetricMonitorUsage","","244325912","AWS Activate - ANGIN","2018/06/01 00:00:00","2018/06/30 23:59:59","0.0","","USD","0.0","-9.100000","0.000000","None","-9.100000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001283092263","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","USW2-Requests-Tier2","","243498902","AWS Activate - ANGIN","2018/06/01 00:00:00","2018/06/30 23:59:59","0.0","","USD","0.0","-0.003832","0.000000","None","-0.003832"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001283092269","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonRDS","Amazon Relational Database Service","Amazon Web Services, Inc.","USW2-RDS:GP2-Storage","CreateDBInstance","261478217","AWS Activate - ANGIN","2018/06/01 00:00:00","2018/06/30 23:59:59","0.0","","USD","0.0","-30.230000","0.000000","None","-30.230000"
"140576132","340802881203","049726679370","LinkedLineItem","5200000001283092268","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","DCE","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-DataTransfer-Regional-Bytes","","230514692","AWS Activate - ANGIN","2018/06/01 00:00:00","2018/06/30 23:59:59","0.0","","USD","0.0","-1.683447","0.000000","None","-1.683447"
"140576132","340802881203","","InvoiceTotal","InvoiceTotal:140576132","2018/06/01 00:00:00","2018/06/30 23:59:59","2018/07/03 13:20:27","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","","","","","","","Total amount for invoice 140576132","","","","","USD","395.17","-395.17","0.000000","","0.00"
"","340802881203","875522841635","AccountTotal","AccountTotal:875522841635","2018/06/01 00:00:00","2018/06/30 23:59:59","","datanest","Datanest Sandbox","","","","","","","","","Total for linked account# 875522841635 (Datanest Sandbox)","","","","","USD","14.816746","-14.816746","0.000000","","0.000000"
"","340802881203","001180416563","AccountTotal","AccountTotal:001180416563","2018/06/01 00:00:00","2018/06/30 23:59:59","","datanest","dn-prod","","","","","","","","","Total for linked account# 001180416563 (dn-prod)","","","","","USD","233.864331","-233.864331","0.000000","","0.000000"
"","340802881203","340802881203","AccountTotal","AccountTotal:340802881203","2018/06/01 00:00:00","2018/06/30 23:59:59","","datanest","datanest","","","","","","","","","Total for linked account# 340802881203 (datanest)","","","","","USD","0.003066","-0.003066","0.000000","","0.000000"
"","340802881203","049726679370","AccountTotal","AccountTotal:049726679370","2018/06/01 00:00:00","2018/06/30 23:59:59","","datanest","DCE","","","","","","","","","Total for linked account# 049726679370 (DCE)","","","","","USD","146.452629","-146.452629","0.000000","","0.000000"
"","340802881203","","StatementTotal","StatementTotal","2018/06/01 00:00:00","2018/06/30 23:59:59","","datanest","","","","","","","","","","Total statement amount for period 2018/06/01 00:00:00 - 2018/06/30 23:59:59","","","","","USD","395.17","-395.17","0.000000","","0.00"
